4142,78905765
4143,79771286
4144,78298382
4145,79498919
4146,77494392
4147,76906380
4148,78946120
4149,78707028
4150,79872224
4151,78512331
4152,77885640
4153,77669833
4154,77315245
4155,77748505
4156,80474624
4157,78519150
4158,81664988
4159,78753105
4160,78508455
4161,79237138
4162,79531629
4163,79128840
4164,76851453
4165,78831253
4166,78219696
4167,79245980
4168,77413585
4169,78444195
4170,78991400
4171,78658453
4172,78655918
4173,79271117
4174,86897352
4175,79808028
4176,78982223
4177,79097523
4178,78897900
4179,80269002
4180,79828454
4181,78532314
4182,77553330
4183,78370658
4184,78070790
4185,77635908
4186,77657517
4187,78307004
4188,78190045
4189,77748448
4190,80750730
4191,79555549
4192,78060125
4193,79477490
4194,77208390
4195,77951044
4196,79393915
4197,76575969
4198,87397321
4199,76840072
4200,78912326
4201,79468538
4202,78646322
4203,79318551
4204,82897074
4205,83282027
4206,83124110
4207,83810645
4208,82579949
4209,77064274
4210,78615510
4211,79220098
4212,77697912
4213,80302387
4214,78765176
4215,78474125
4216,83222223
4217,83103045
4218,78340284
4219,80059026
4220,85750343
4221,78645734
4222,77990388
4223,78434802
4224,82838097
4225,78048402
4226,79034377
4227,77645255
4228,78541026
4229,79451668
4230,77747276
4231,78105345
4232,78075842
4233,79086854
4234,76647492
4235,100675063
4236,83999361
4237,79061862
4238,78834554
4239,78711025
4240,79649663
4241,80566546
4242,80643192
4243,77603371
4244,78751850
4245,78620028
4246,78199772
4247,81111123
4248,79521600
4249,77891212
4250,81766838
4251,78132788
4252,83423779
4253,83666307
4254,82882952
4255,78433910
4256,77514606
4257,76877979
4258,76835924
4259,77097200
4260,78543767
4261,77787239
4262,77163872
4263,78031522
4264,79127450
4265,79548303
4266,77699216
4267,77569186
4268,77680395
4269,77675072
4270,78540726
4271,77630137
4272,78262692
4273,81050974
4274,77504067
4275,78059625
4276,78247229
4277,77742696
4278,77425511
4279,77915756
4280,77781245
4281,77621013
4282,77449803
4283,77552931
4284,80276379
4285,77664312
4286,78522596
4287,76629995
4288,77557620
4289,77949693
4290,77739603
4291,78065461
4292,79212712
4293,79991692
4294,83284544
4295,78886683
4296,77457158
4297,84583020
4298,77791739
4299,79078951
4300,79154343
4301,77480777
4302,83340896
4303,77822402
4304,80167552
4305,78017432
4306,78511368
4307,76795380
4308,77679818
4309,78575182
4310,79913571
4311,80858433
4312,78878597
4313,83161476
4314,77621284
4315,78343198
4316,78532128
4317,77381587
4318,80920383
4319,80253506
4320,78899799
4321,79826261
4322,79790483
4323,79137029
4324,77307262
4325,79739799
4326,77706832
4327,79981944
4328,76543183
4329,76633020
4330,75858390
4331,77980207
4332,82835812
4333,77247611
4334,79296546
4335,77518339
4336,76931383
4337,78435409
4338,98547833
4339,82141968
4340,79760647
4341,80533525
4342,79563183
4343,78880998
4344,78530925
4345,78250954
4346,78639885
4347,79519658
4348,77117455
4349,78170425
4350,77067792
4351,78359605
4352,79211254
4353,78860795
4354,79630730
4355,78040480
4356,77637331
4357,77672023
4358,78608359
4359,76893117
4360,79821774
4361,80427405
4362,79171005
4363,78391877
4364,78078286
4365,79324381
4366,79448953
4367,78410584
4368,78564136
4369,79323475
4370,79344861
4371,78277259
4372,79009452
4373,80414409
4374,77825921
4375,79144008
4376,80679538
4377,78357699
4378,78958385
4379,79397264
4380,79153642
4381,82860111
4382,77254000
4383,78273384
4384,78254221
4385,78237552
4386,77648466
4387,78356916
4388,77734927
4389,84048672
4390,78751261
4391,78495602
4392,78339424
4393,78601286
4394,78178282
4395,77471966
4396,78663632
4397,78198890
4398,77013044
4399,77685050
4400,78573684
4401,80091813
4402,78257376
4403,79168106
4404,79615167
4405,79692019
4406,78552511
4407,79333684
4408,78379139
4409,79258061
4410,83042227
4411,79201605
4412,77550480
4413,77505570
4414,77704295
4415,78277656
4416,78775792
4417,79137107
4418,77371573
4419,77555594
4420,81943057
4421,76144850
4422,76782019
4423,77457061
4424,77789919
4425,76802900
4426,78728054
4427,77630285
4428,77834592
4429,76727368
4430,79347279
4431,80472713
4432,80897146
4433,81726851
4434,83495283
4435,89766437
4436,85629433
4437,83883053
4438,86302206
4439,85714197
4440,85133739
4441,107940814
4442,92069475
4443,90289128
4444,87471136
4445,86848541
4446,85571211
4447,86308488
4448,86613186
4449,85568129
4450,85531701
4451,86386722
4452,87333726
4453,86277003
4454,87192717
4455,85970837
4456,84791221
4457,86909041
4458,84931641
4459,85586088
4460,85091701
4461,84319388
4462,85739928
4463,87348916
4464,85500486
4465,86775678
4466,88456885
4467,86271073
4468,86718192
4469,86579920
4470,86759156
4471,86780950
4472,84827582
4473,84477818
4474,85761765
4475,84531404
4476,84743071
4477,85749928
4478,83666617
4479,84511114
4480,85142520
4481,86143408
4482,82150169
4483,83657658
4484,89625578
4485,89728842
4486,88525130
4487,84265084
4488,85022475
4489,84911028
4490,85793818
4491,85026161
4492,85409829
4493,85418465
4494,86152406
4495,83341703
4496,82935785
4497,83359849
4498,83825117
4499,83268715
4500,85742864
4501,86850871
4502,85023480
4503,85637703
4504,85360795
4505,86976075
4506,85657435
4507,86079288
4508,85655466
4509,86888442
4510,86095525
4511,89097740
4512,86151102
4513,84497482
4514,84501875
4515,85621773
4516,85491645
4517,86940683
4518,84950345
4519,84215800
4520,85052475
4521,85319306
4522,82544570
4523,84593477
4524,84534740
4525,84336958
4526,85679967
4527,85865336
4528,84681530
4529,87258941
4530,83891122
4531,84598954
4532,86352717
4533,83753502
4534,83462365
4535,85307203
4536,87252682
4537,86373763
4538,84714701
4539,86047877
4540,86238313
4541,85286337
4542,86097728
4543,87210252
4544,107705046
4545,90973038
4546,90019994
4547,86102634
4548,87487083
4549,81001774
4550,83932190
4551,83409263
4552,83810118
4553,84450972
4554,84077542
4555,83249640
4556,83680371
4557,83754467
4558,87743913
4559,84885134
4560,84181427
4561,84054372
4562,83673571
4563,84595916
4564,84349491
4565,85106793
4566,84320077
4567,85519947
4568,85968088
4569,84514203
4570,84390470
4571,85851488
4572,84665870
4573,89923222
4574,83222493
4575,84604615
4576,84483087
4577,83232382
4578,82798809
4579,84655671
4580,85790346
4581,86650263
4582,85763198
4583,84985512
4584,83710848
4585,86124006
4586,84279866
4587,84555818
4588,83736431
4589,84550437
4590,83629471
4591,83640735
4592,83093440
4593,84649827
4594,83365350
4595,83441562
4596,84576229
4597,84003435
4598,83511213
4599,85662501
4600,86148565
4601,84585188
4602,88221307
4603,85622306
4604,86393676
4605,84894851
4606,85340232
4607,85714366
4608,84179133
4609,84315208
4610,86147600
4611,84000812
4612,83530418
4613,83900676
4614,84300655
4615,84173798
4616,84669266
4617,83971698
4618,84359939
4619,88474139
4620,83357725
4621,84345529
4622,88591805
4623,87979641
4624,88273476
4625,87997826
4626,88525924
4627,86094132
4628,84268809
4629,91196943
4630,90440832
4631,88270634
4632,88741185
4633,86711169
4634,89325043
4635,83843356
4636,87523668
4637,89705599
4638,89736366
4639,84912892
4640,84389110
4641,88144674
4642,90618064
4643,90345882
4644,87105780
4645,109169912
4646,90387427
4647,88150624
4648,88206078
4649,87316727
4650,85031652
4651,85387307
4652,85305631
4653,85559237
4654,84258014
4655,83522258
4656,84683409
4657,83870495
4658,84314756
4659,85253878
4660,85119979
4661,84720781
4662,85793477
4663,82908369
4664,82530739
4665,82935775
4666,84598592
4667,85359466
4668,84422703
4669,84659472
4670,85053121
4671,85192212
4672,83956828
4673,82951632
4674,83479595
4675,87809278
4676,84232687
4677,85448578
4678,84274443
4679,83346067
4680,84118833
4681,83685198
4682,84082319
4683,84241215
4684,89850243
4685,89380872
4686,84620091
4687,83766679
4688,83050157
4689,88528314
4690,85679650
4691,84947230
4692,81839630
4693,81346209
4694,82376867
4695,79429547
4696,78398577
4697,77094352
4698,77440644
4699,79042831
4700,76744336
4701,76543802
4702,81694097
4703,79804450
4704,82573951
4705,76838530
4706,77783404
4707,76692415
4708,76682235
4709,76907251
4710,76867907
4711,76806059
4712,76651839
4713,77008389
4714,77687135
4715,77134413
4716,77229427
4717,77771821
4718,77031125
4719,77615744
4720,77149264
4721,77933492
4722,75709020
4723,77986564
4724,78488130
4725,76782327
4726,77338832
4727,77307041
4728,76957779
4729,77557941
4730,77762672
4731,76896533
4732,76911056
4733,76900347
4734,77815517
4735,78038811
4736,76080373
4737,77609514
4738,76820173
4739,76569622
4740,78028086
4741,77592964
4742,78511769
4743,78200459
4744,78102764
4745,79171834
4746,81262322
4747,97786632
4748,77689780
4749,77300181
4750,78580308
4751,76899629
4752,78657122
4753,77853829
4754,77945099
4755,80881957
4756,76301612
4757,77275631
4758,77069941
4759,79203256
4760,77090931
4761,77091710
4762,75738880
4763,76757288
4764,76900136
4765,78012934
4766,77402636
4767,76192770
4768,77777326
4769,78017763
4770,77862815
4771,76982178
4772,75985134
4773,76698536
4774,76945212
4775,76200097
4776,77874560
4777,76199997
4778,75377974
4779,78873682
4780,76653106
4781,76767001
4782,76017383
4783,76074202
4784,75932915
4785,77007318
4786,75505022
4787,76657848
4788,77117067
4789,76536652
4790,76116597
4791,75456271
4792,77811842
4793,77166246
4794,79510615
4795,76160492
4796,78668725
4797,76679035
4798,76030781
4799,77431821
4800,76234187
4801,78091614
4802,77863703
4803,80614646
4804,78618165
4805,78411530
4806,79347973
4807,76942223
4808,81973029
4809,82849975
4810,80108030
4811,79159975
4812,77132653
4813,79959785
4814,77537568
4815,76592195
4816,77743962
4817,80512569
4818,78309642
4819,79916656
4820,76715270
4821,77843464
4822,78953547
4823,79644010
4824,77416566
4825,78673858
4826,77158478
4827,79056937
4828,76615328
4829,76597355
4830,78244654
4831,82535272
4832,77770242
4833,77624258
4834,76956687
4835,77971889
4836,77037721
4837,76627182
4838,78961685
4839,77088451
4840,77313911
4841,76683788
4842,76774188
4843,78975695
4844,77994817
4845,78561647
4846,78618690
4847,77257330
4848,76714422
4849,77554249
4850,95945921
4851,77791526
4852,77104331
4853,77591272
4854,77940414
4855,78471735
4856,78025470
4857,77860333
4858,77174131
4859,79745252
4860,76469251
4861,76657925
4862,77348293
4863,77452037
4864,78966296
4865,78141087
4866,77467025
4867,76936023
4868,76738496
4869,76829058
4870,82626126
4871,76764792
4872,84255524
4873,84768510
4874,77238891
4875,78081606
4876,80429875
4877,79688053
4878,79495630
4879,77786806
4880,78197779
4881,79263647
4882,77583353
4883,77726656
4884,77967637
4885,78529898
4886,79400406
4887,78126460
4888,79074306
4889,78111577
4890,77342569
4891,77386517
4892,75817005
4893,78063436
4894,78615234
4895,76266507
4896,79561055
4897,77355327
4898,79247816
4899,78261419
4900,77831236
4901,79321669
4902,78746961
4903,78342726
4904,79189167
4905,77632548
4906,76696492
4907,77098758
4908,78758541
4909,77415532
4910,78008337
4911,76352671
4912,77988700
4913,77269508
4914,77470093
4915,76735534
4916,76519938
4917,76280694
4918,78612533
4919,76495641
4920,77170866
4921,76182780
4922,76240058
4923,79404678
4924,76193320
4925,75312596
4926,78985593
4927,78437387
4928,77082086
4929,83101473
4930,82928388
4931,77681074
4932,77436753
4933,78215881
4934,79880072
4935,78106971
4936,77550896
4937,81264989
4938,77687391
4939,78551621
4940,76107882
4941,77734633
4942,77734098
4943,76609860
4944,76413808
4945,75694829
4946,77126696
4947,76431615
4948,77443134
4949,76969537
4950,80090373
4951,76973786
4952,79565463
4953,95241530
4954,76486790
4955,77926823
4956,76606128
4957,77144051
4958,77925625
4959,76616958
4960,76705496
4961,77197192
4962,76617896
4963,76542948
4964,75691834
4965,77764108
4966,75348354
4967,76558679
4968,77482077
4969,77065316
4970,77002294
4971,77855504
4972,77807979
4973,77614055
4974,80395850
4975,76829842
4976,76271165
4977,76220995
4978,76149646
4979,76647846
4980,75605752
4981,78455054
4982,75928540
4983,77695913
4984,76867912
4985,76163796
4986,76702244
4987,78457979
4988,77089115
4989,76745030
4990,77711133
4991,76386125
4992,76084343
4993,76981844
4994,76771202
4995,81791827
4996,81052112
4997,77011887
4998,76890283
4999,75661508
